DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
SERVICE,com.qcadoo.mes.productCharacteristics.listeners.FormDetailsListeners,1,1,3,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-characteristics\src\main\java\com\qcadoo\mes\productCharacteristics\listeners\FormDetailsListeners.java,class,true,37
SERVICE,com.qcadoo.mes.supplyNegotiations.NegotiationServiceImpl,10,1,12,43,0,10,42,36,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\NegotiationServiceImpl.java,class,true,243
SERVICE,com.qcadoo.mes.basic.criteriaModifiers.WorkstationTypeCriteriaModifiers,2,1,2,1,0,2,4,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\criteriaModifiers\WorkstationTypeCriteriaModifiers.java,class,true,43
UNDEFINED,com.qcadoo.mes.techSubcontrForNegot.aop.NegotiationServiceImplTSFNOverrideAspect,4,1,10,4,0,4,4,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-negot\src\main\java\com\qcadoo\mes\techSubcontrForNegot\aop\NegotiationServiceImplTSFNOverrideAspect.java,class,false,77
SERVICE,com.qcadoo.mes.workPlans.validators.ParameterOutputColumnValidators,2,1,7,1,0,2,2,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\validators\ParameterOutputColumnValidators.java,class,true,52
ENTITY,com.qcadoo.mes.productionCounting.xls.dto.LaborTime,16,1,0,104,0,16,0,16,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\xls\dto\LaborTime.java,class,false,86
SERVICE,com.qcadoo.mes.orders.states.CopyOfTechnologyStateChangeVC,1,2,5,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\states\CopyOfTechnologyStateChangeVC.java,class,true,43
TEST,com.qcadoo.mes.techSubcontrForOrderSupplies.TechSubcontrForOrderSuppliesOnStartupServiceTest,3,1,5,0,0,3,7,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-order-supplies\src\test\java\com\qcadoo\mes\techSubcontrForOrderSupplies\TechSubcontrForOrderSuppliesOnStartupServiceTest.java,class,false,75
UNDEFINED,com.qcadoo.mes.ordersForSubproductsGeneration.constants.OrdersForSubproductsGenerationConstans,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders-for-subproducts-generation\src\main\java\com\qcadoo\mes\ordersForSubproductsGeneration\constants\OrdersForSubproductsGenerationConstans.java,class,false,38
SERVICE,com.qcadoo.mes.basicProductionCounting.hooks.ProductionCountingQuantityAdvancedDetailsHooks,11,1,14,33,0,11,32,29,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic-production-counting\src\main\java\com\qcadoo\mes\basicProductionCounting\hooks\ProductionCountingQuantityAdvancedDetailsHooks.java,class,true,224
SERVICE,com.qcadoo.mes.technologies.listeners.OperationGroupDetailsListeners,1,1,5,0,0,1,8,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\listeners\OperationGroupDetailsListeners.java,class,true,76
UNDEFINED,com.qcadoo.mes.productionCounting.xls.dto.PieceworkDetails,8,1,1,0,0,8,3,12,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\xls\dto\PieceworkDetails.java,class,false,54
TEST,com.qcadoo.mes.advancedGenealogyForOrders.AgfoOrderStateListenerServiceTest,8,1,9,0,0,8,25,8,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy-for-orders\src\test\java\com\qcadoo\mes\advancedGenealogyForOrders\AgfoOrderStateListenerServiceTest.java,class,false,169
SERVICE,com.qcadoo.mes.workPlans.validators.ParameterValidatorsWP,2,1,9,1,0,2,2,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\validators\ParameterValidatorsWP.java,class,true,49
INTEGRATIONJSONMESSAGE,com.qcadoo.mes.basic.ProductList,1,2,1,0,0,1,1,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\ProductList.java,class,false,39
SERVICE,com.qcadoo.mes.emailNotifications.listeners.ParameterListenersEN,2,1,7,1,0,2,9,8,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-email-notifications\src\main\java\com\qcadoo\mes\emailNotifications\listeners\ParameterListenersEN.java,class,true,77
SERVICE,com.qcadoo.mes.technologies.hooks.OperationDetailsHooks,13,1,12,74,0,13,41,27,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\hooks\OperationDetailsHooks.java,class,true,180
UNDEFINED,com.qcadoo.mes.techSubcontrForOperTasks.aop.OperationalTaskDetailsListenersOTFOOverrideAspect,2,1,9,1,0,2,1,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-oper-tasks\src\main\java\com\qcadoo\mes\techSubcontrForOperTasks\aop\OperationalTaskDetailsListenersOTFOOverrideAspect.java,class,false,56
UNDEFINED,com.qcadoo.mes.basic.CountryLoader,7,1,13,13,0,7,36,19,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\CountryLoader.java,class,false,139
TEST,com.qcadoo.mes.masterOrders.hooks.MasterOrderHooksTest,9,1,16,0,0,9,37,10,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-master-orders\src\test\java\com\qcadoo\mes\masterOrders\hooks\MasterOrderHooksTest.java,class,false,202
UNDEFINED,com.qcadoo.mes.costNormsForOperation.constants.CalculationOperationComponentFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-norms-for-operation\src\main\java\com\qcadoo\mes\costNormsForOperation\constants\CalculationOperationComponentFields.java,class,false,102
UNDEFINED,com.qcadoo.mes.basic.constants.AdditionalCodeFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\constants\AdditionalCodeFields.java,class,false,12
SERVICE,com.qcadoo.mes.techSubcontrForOperTasks.aop.OperationalTaskDetailsListenersOTFOOverrideUtil,2,1,6,1,0,2,6,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-oper-tasks\src\main\java\com\qcadoo\mes\techSubcontrForOperTasks\aop\OperationalTaskDetailsListenersOTFOOverrideUtil.java,class,true,68
TEST,com.qcadoo.mes.basic.BasicControllerTest,1,1,5,0,0,1,9,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\test\java\com\qcadoo\mes\basic\BasicControllerTest.java,class,false,67
TEST,com.qcadoo.mes.workPlans.hooks.WorkPlanHooksTest,2,1,6,0,0,2,4,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\test\java\com\qcadoo\mes\workPlans\hooks\WorkPlanHooksTest.java,class,false,68
SERVICE,com.qcadoo.mes.masterOrders.hooks.MasterOrderDetailsHooks,9,1,19,22,0,9,39,35,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-master-orders\src\main\java\com\qcadoo\mes\masterOrders\hooks\MasterOrderDetailsHooks.java,class,true,235
UNDEFINED,com.qcadoo.mes.basic.CurrencyLoader,7,1,13,15,0,7,37,19,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\CurrencyLoader.java,class,false,144
SERVICE,com.qcadoo.mes.wageGroups.hooks.WageGroupsDetailsHooks,1,1,5,0,0,1,4,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-wage-groups\src\main\java\com\qcadoo\mes\wageGroups\hooks\WageGroupsDetailsHooks.java,class,true,47
UNDEFINED,com.qcadoo.mes.basic.constants.UserFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\constants\UserFields.java,class,false,36
ENTITY,com.qcadoo.mes.cmmsMachineParts.reports.xls.timeUsage.dto.TimeUsageDTO,22,1,0,209,0,22,0,22,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\reports\xls\timeUsage\dto\TimeUsageDTO.java,class,false,118
[REPORTCOLUMN],com.qcadoo.mes.productionPerShift.report.columns.AbstractReportColumn,9,1,5,34,6,9,5,9,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\report\columns\AbstractReportColumn.java,class,false,59
UNDEFINED,com.qcadoo.mes.basicProductionCounting.constants.BasicProductionCountingConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic-production-counting\src\main\java\com\qcadoo\mes\basicProductionCounting\constants\BasicProductionCountingConstants.java,class,false,48
SERVICE,com.qcadoo.mes.basic.listeners.ParametersListeners,1,1,5,0,0,1,2,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\listeners\ParametersListeners.java,class,true,48
SERVICE,com.qcadoo.mes.deliveries.ReservationService,16,1,12,116,0,16,58,78,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\ReservationService.java,class,true,312
SERVICE,com.qcadoo.mes.productFlowThruDivision.hooks.ProductionCountingQuantityHooksBPC,2,1,7,1,0,2,17,22,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\hooks\ProductionCountingQuantityHooksBPC.java,class,true,110
UNDEFINED,com.qcadoo.mes.deliveries.constants.DeliveredProductMultiPositionFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\constants\DeliveredProductMultiPositionFields.java,class,false,54
SERVICE,com.qcadoo.mes.productFlowThruDivision.realProductionCost.RealProductionCostService,2,1,9,1,0,2,19,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\realProductionCost\RealProductionCostService.java,class,true,52
SERVICE,com.qcadoo.mes.basicProductionCounting.listeners.ProductionCountingQuantityAdvancedDetailsListeners,4,1,9,4,0,4,7,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic-production-counting\src\main\java\com\qcadoo\mes\basicProductionCounting\listeners\ProductionCountingQuantityAdvancedDetailsListeners.java,class,true,78
UNDEFINED,com.qcadoo.mes.masterOrders.constants.OrderFieldsMO,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-master-orders\src\main\java\com\qcadoo\mes\masterOrders\constants\OrderFieldsMO.java,class,false,38
UNDEFINED,com.qcadoo.mes.basic.constants.SubstituteFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\constants\SubstituteFields.java,class,false,43
SERVICE,com.qcadoo.mes.operationTimeCalculations.OperationWorkTimeServiceImpl,28,1,13,306,0,28,71,78,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-operation-time-calculations\src\main\java\com\qcadoo\mes\operationTimeCalculations\OperationWorkTimeServiceImpl.java,class,true,460
UNDEFINED,com.qcadoo.mes.cmmsMachineParts.constants.DocumentFieldsCMP,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\constants\DocumentFieldsCMP.java,class,false,36
UNDEFINED,com.qcadoo.mes.basic.shift.Shift,25,1,19,209,0,25,60,51,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\shift\Shift.java,class,false,390
SERVICE,com.qcadoo.mes.cmmsMachineParts.reports.xls.sourceCost.WorkerCostsXlsDataProvider,4,1,5,6,0,4,14,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\reports\xls\sourceCost\WorkerCostsXlsDataProvider.java,class,true,83
SERVICE,com.qcadoo.mes.orders.hooks.ScheduleDetailsHooks,2,1,5,1,0,2,6,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\hooks\ScheduleDetailsHooks.java,class,true,32
SERVICE,com.qcadoo.mes.lineChangeoverNormsForOrders.LineChangeoverNormsForOrdersServiceImpl,11,1,12,43,0,11,35,41,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-line-changeover-norms-for-orders\src\main\java\com\qcadoo\mes\lineChangeoverNormsForOrders\LineChangeoverNormsForOrdersServiceImpl.java,class,true,227
ENTITY,com.qcadoo.mes.workPlans.util.EntityOperationNumberComparator,1,1,2,0,0,1,3,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\util\EntityOperationNumberComparator.java,class,false,45
SERVICE,com.qcadoo.mes.cmmsMachineParts.states.MaintenanceEventStateValidationService,14,1,11,91,0,14,60,31,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\states\MaintenanceEventStateValidationService.java,class,true,186
SERVICE,com.qcadoo.mes.supplyNegotiations.aop.OrderedProductHooksOverrideUtil,2,1,8,1,0,2,7,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\aop\OrderedProductHooksOverrideUtil.java,class,true,74
SERVICE,com.qcadoo.mes.cmmsMachineParts.states.MaintenanceEventStateChangeViewClient,1,2,5,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\states\MaintenanceEventStateChangeViewClient.java,class,true,44
SERVICE,com.qcadoo.mes.costCalculation.listeners.CostCalculationDetailsListeners,14,1,25,73,0,14,55,54,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-calculation\src\main\java\com\qcadoo\mes\costCalculation\listeners\CostCalculationDetailsListeners.java,class,true,334
SERVICE,com.qcadoo.mes.basic.ParameterService,4,1,8,4,0,4,20,13,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\ParameterService.java,class,true,127
SERVICE,com.qcadoo.mes.deliveries.hooks.DeliveredProductReservationDetailsHooks,1,1,8,0,0,1,5,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\DeliveredProductReservationDetailsHooks.java,class,true,31
SERVICE,com.qcadoo.mes.deviationCausesReporting.hooks.DeviationReportGeneratorViewHooks,5,1,5,15,0,5,16,12,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deviation-causes-reporting\src\main\java\com\qcadoo\mes\deviationCausesReporting\hooks\DeviationReportGeneratorViewHooks.java,class,true,93
SERVICE,com.qcadoo.mes.negotForOrderSuppliesWithTechSubcontr.aop.NegotForOrderSuppliesServiceImpNFOSWTSOverrideUtil,18,1,9,111,0,18,65,55,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-negot-for-order-supplies-with-tech-subcontr\src\main\java\com\qcadoo\mes\negotForOrderSuppliesWithTechSubcontr\aop\NegotForOrderSuppliesServiceImpNFOSWTSOverrideUtil.java,class,true,364
TEST,com.qcadoo.mes.lineChangeoverNormsForOrders.hooks.OrderModelValidatorsLCNFOTest,3,1,8,0,0,3,16,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-line-changeover-norms-for-orders\src\test\java\com\qcadoo\mes\lineChangeoverNormsForOrders\hooks\OrderModelValidatorsLCNFOTest.java,class,false,100
UNDEFINED,com.qcadoo.mes.technologies.constants.OperationProductInComponentDtoFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\constants\OperationProductInComponentDtoFields.java,class,false,36
SERVICE,com.qcadoo.mes.productFlowThruDivision.warehouseIssue.listeners.ProductsToIssueDetailsListeners,8,1,18,20,0,8,31,25,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\warehouseIssue\listeners\ProductsToIssueDetailsListeners.java,class,true,152
SERVICE,com.qcadoo.mes.workPlans.hooks.WorkPlansListHooks,5,1,9,8,0,5,11,9,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\hooks\WorkPlansListHooks.java,class,true,80
UNDEFINED,com.qcadoo.mes.ordersForSubproductsGeneration.constants.CostCalculationFieldsOFSPG,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders-for-subproducts-generation\src\main\java\com\qcadoo\mes\ordersForSubproductsGeneration\constants\CostCalculationFieldsOFSPG.java,class,false,37
SERVICE,com.qcadoo.mes.orderSupplies.hooks.GenerateMaterialRequirementCoverageHooks,16,1,23,42,0,16,75,49,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-order-supplies\src\main\java\com\qcadoo\mes\orderSupplies\hooks\GenerateMaterialRequirementCoverageHooks.java,class,true,398
TEST,com.qcadoo.mes.productCatalogNumbers.ProductCatalogNumbersServiceImplTest,3,1,11,0,0,3,13,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-catalog-numbers\src\test\java\com\qcadoo\mes\productCatalogNumbers\ProductCatalogNumbersServiceImplTest.java,class,false,111
SERVICE,com.qcadoo.mes.productionBalancePerShift.hooks.BalanceContextModelHooks,3,1,3,3,0,3,7,7,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-balance-per-shift\src\main\java\com\qcadoo\mes\productionBalancePerShift\hooks\BalanceContextModelHooks.java,class,true,66
ENTITY,com.qcadoo.mes.deliveriesMinState.notifications.mandrill.Recipient,9,1,2,12,0,9,0,9,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries-min-state\src\main\java\com\qcadoo\mes\deliveriesMinState\notifications\mandrill\Recipient.java,class,false,79
TEST,com.qcadoo.mes.costNormsForOperation.CostNormsForOperationServiceTest,4,1,12,0,0,4,14,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-norms-for-operation\src\test\java\com\qcadoo\mes\costNormsForOperation\CostNormsForOperationServiceTest.java,class,false,138
SERVICE,com.qcadoo.mes.techSubcontracting.aop.ProductQuantitiesServiceImplTSOverrideUtil,2,1,7,1,0,2,13,10,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontracting\src\main\java\com\qcadoo\mes\techSubcontracting\aop\ProductQuantitiesServiceImplTSOverrideUtil.java,class,true,85
UNDEFINED,com.qcadoo.mes.deliveries.constants.CompanyProductFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\constants\CompanyProductFields.java,class,false,38
SERVICE,com.qcadoo.mes.lineChangeoverNorms.hooks.MatchingChangeoverNormsDetailsHooks,2,1,10,0,0,2,8,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-line-changeover-norms\src\main\java\com\qcadoo\mes\lineChangeoverNorms\hooks\MatchingChangeoverNormsDetailsHooks.java,class,true,77
SERVICE,com.qcadoo.mes.techSubcontracting.MrpAlgorithmStrategyTS,2,1,9,1,0,2,19,12,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontracting\src\main\java\com\qcadoo\mes\techSubcontracting\MrpAlgorithmStrategyTS.java,class,true,102
CONTROLLER,com.qcadoo.mes.cmmsMachineParts.controller.MaintenanceEventMultiUploadController,2,1,14,0,0,2,32,9,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\controller\MaintenanceEventMultiUploadController.java,class,true,127
TEST,com.qcadoo.mes.orders.states.aop.OrderStateChangeAspectTest,1,1,1,0,0,1,2,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\test\java\com\qcadoo\mes\orders\states\aop\OrderStateChangeAspectTest.java,class,false,38
ENTITY,com.qcadoo.mes.simpleMaterialBalance.util.EntityLocationNumberComparator,1,1,1,0,0,1,3,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-simple-material-balance\src\main\java\com\qcadoo\mes\simpleMaterialBalance\util\EntityLocationNumberComparator.java,class,false,40
UNDEFINED,com.qcadoo.mes.workPlans.constants.ColumnForOrdersFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\constants\ColumnForOrdersFields.java,class,false,48
SERVICE,com.qcadoo.mes.basic.hooks.UnitConversionItemValidatorsB,1,1,4,0,0,1,5,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\hooks\UnitConversionItemValidatorsB.java,class,true,51
UNDEFINED,com.qcadoo.mes.states.messages.util.MessagesUtil,13,1,5,76,0,13,14,26,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-states\src\main\java\com\qcadoo\mes\states\messages\util\MessagesUtil.java,class,false,172
SERVICE,com.qcadoo.mes.costCalculation.CostCalculationServiceImpl,9,1,10,0,0,9,35,17,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-calculation\src\main\java\com\qcadoo\mes\costCalculation\CostCalculationServiceImpl.java,class,true,220
UNDEFINED,com.qcadoo.mes.productFlowThruDivision.warehouseIssue.states.constants.WarehouseIssueStateChangePhase,2,1,0,1,0,2,0,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\warehouseIssue\states\constants\WarehouseIssueStateChangePhase.java,class,false,40
SERVICE,com.qcadoo.mes.deliveries.listeners.DeliveredProductDetailsListeners,13,1,17,58,0,13,31,25,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductDetailsListeners.java,class,true,182
SERVICE,com.qcadoo.mes.orders.hooks.ReasonTypeDeviationEffectiveStartHooks,1,1,6,0,0,1,1,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\hooks\ReasonTypeDeviationEffectiveStartHooks.java,class,true,43
