DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
COOKIECOMPARATORRESULT,com.cognifide.aet.job.common.comparators.cookie.CookieCompareComparatorResult,4,2,3,0,0,4,0,4,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\cookie\CookieCompareComparatorResult.java,class,false
[BASICMESSAGE],com.cognifide.aet.communication.api.messages.FatalErrorMessage,5,1,2,0,0,5,3,5,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\messages\FatalErrorMessage.java,class,false
TEST,com.cognifide.aet.job.common.modifiers.login.LoginModifierTest,5,1,13,0,0,5,25,5,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\modifiers\login\LoginModifierTest.java,class,false
UNDEFINED,com.cognifide.aet.sanity.functional.suites.CucumberSuite,0,1,2,0,0,0,0,0,D:\Projetos\_Web\aet\integration-tests\sanity-functional\src\test\java\com\cognifide\aet\sanity\functional\suites\CucumberSuite.java,class,false
SERVICE,com.cognifide.aet.job.common.datafilters.jserrorsfilter.JsErrorsFilterFactory,2,1,6,1,0,2,1,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\jserrorsfilter\JsErrorsFilterFactory.java,class,true
[COLLECTORJOB],com.cognifide.aet.job.common.modifiers.header.HeaderModifier,3,1,5,0,0,3,8,7,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\header\HeaderModifier.java,class,false
[BASICMESSAGE],com.cognifide.aet.communication.api.messages.ProcessingErrorMessage,5,1,3,0,0,5,3,5,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\messages\ProcessingErrorMessage.java,class,false
ENTITY,org.browsermob.core.har.HarNameVersion,6,1,0,3,0,6,0,6,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarNameVersion.java,class,false
TEST,com.cognifide.aet.runner.distribution.dispatch.CollectDispatcherTest,10,2,8,45,0,10,27,11,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\distribution\dispatch\CollectDispatcherTest.java,class,false
[DBKEY],com.cognifide.aet.job.api.StepProperties,5,1,1,0,0,5,3,5,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\com\cognifide\aet\job\api\StepProperties.java,class,false
OBSERVABLE,com.cognifide.aet.runner.distribution.dispatch.MetadataPersister,3,2,5,1,0,3,10,7,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\distribution\dispatch\MetadataPersister.java,class,false
SERVICE,com.cognifide.aet.job.common.modifiers.header.HeaderModifierFactory,2,1,7,1,0,2,1,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\header\HeaderModifierFactory.java,class,true
ENTITY,com.cognifide.aet.communication.api.metadata.Operation,6,1,0,0,1,6,7,7,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\Operation.java,class,false
TEST,com.cognifide.aet.job.common.modifiers.hide.HideModifierTest,7,1,7,0,0,7,12,7,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\modifiers\hide\HideModifierTest.java,class,false
EXCEPTION,com.cognifide.aet.cleaner.exceptions.CleanerException,1,2,0,0,0,1,0,1,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\exceptions\CleanerException.java,class,false
SERVICE,com.cognifide.aet.job.common.collectors.source.SourceCollectorFactory,3,1,11,1,0,3,3,3,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\source\SourceCollectorFactory.java,class,true
ENTITY,org.browsermob.core.har.HarPageTimings,6,1,1,3,0,6,0,6,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarPageTimings.java,class,false
SERVICE,com.cognifide.aet.rest.XUnitServlet,7,3,15,19,0,7,32,14,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\rest\XUnitServlet.java,class,true
ENTITY,org.browsermob.core.har.HarResponse,20,1,4,160,0,20,0,20,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarResponse.java,class,false
SERVICE,com.cognifide.aet.job.common.modifiers.click.ClickModiferFactory,2,1,7,1,0,2,2,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\click\ClickModiferFactory.java,class,true
ABSTRACTMOJO,com.cognifide.aet.plugins.maven.RunTestSuiteMojo,2,2,7,0,0,2,8,5,D:\Projetos\_Web\aet\client\aet-maven-plugin\src\main\java\com\cognifide\aet\plugins\maven\RunTestSuiteMojo.java,class,false
UNDEFINED,com.cognifide.aet.sanity.functional.cucumber.CommonSteps,3,1,6,0,0,3,9,3,D:\Projetos\_Web\aet\integration-tests\sanity-functional\src\main\java\com\cognifide\aet\sanity\functional\cucumber\CommonSteps.java,class,false
EXCEPTION,com.cognifide.aet.vs.StorageException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\aet\api\datastorage-api\src\main\java\com\cognifide\aet\vs\StorageException.java,class,false
TEST,com.cognifide.aet.runner.distribution.dispatch.ComparisonResultsRouterTest,8,2,11,26,0,8,33,8,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\distribution\dispatch\ComparisonResultsRouterTest.java,class,false
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.source.SourceCollector,4,1,8,6,0,4,13,9,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\source\SourceCollector.java,class,false
SERVICE,com.cognifide.aet.cleaner.processors.FetchAllProjectSuitesProcessor,1,1,14,1,0,1,21,3,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\FetchAllProjectSuitesProcessor.java,class,true
ABSTRACTDATAMODIFIERJOB,com.cognifide.aet.job.common.datafilters.jserrorsfilter.JsErrorsFilter,5,2,4,5,0,5,16,8,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\jserrorsfilter\JsErrorsFilter.java,class,false
[CONVERTER],com.cognifide.aet.executor.xmlparser.xml.BasicPhaseConverter,2,1,4,1,2,2,6,4,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\xml\BasicPhaseConverter.java,class,false
UNDEFINED,com.cognifide.aet.executor.xmlparser.xml.utils.EscapeUtils,3,1,0,3,0,3,15,13,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\xml\utils\EscapeUtils.java,class,false
UNDEFINED,com.cognifide.aet.job.common.comparators.permormance.clientside.parser.ClientSidePerformanceComparatorResultData,3,1,2,0,0,3,0,3,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\permormance\clientside\parser\ClientSidePerformanceComparatorResultData.java,class,false
[COMPARATORJOB],com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesComparator,5,1,15,0,0,5,29,24,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\statuscodes\StatusCodesComparator.java,class,false
ENTITY,com.cognifide.aet.communication.api.job.CollectorResultData,9,1,4,0,0,9,3,9,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\job\CollectorResultData.java,class,false
UNDEFINED,com.cognifide.aet.communication.api.OperationStatus,6,1,0,0,1,6,3,6,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\OperationStatus.java,class,false
ENTITY,com.cognifide.aet.vs.ReportResultStats,6,1,0,5,0,6,1,6,D:\Projetos\_Web\aet\api\datastorage-api\src\main\java\com\cognifide\aet\vs\ReportResultStats.java,class,false
UNDEFINED,com.cognifide.aet.job.common.comparators.w3chtml5.parser.W3cHtml5ValidationResultParser,7,1,9,8,0,7,15,8,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\w3chtml5\parser\W3cHtml5ValidationResultParser.java,class,false
UNDEFINED,com.cognifide.aet.vs.Artifact,3,1,0,0,0,3,0,3,D:\Projetos\_Web\aet\api\datastorage-api\src\main\java\com\cognifide\aet\vs\Artifact.java,class,false
SERVICE,com.cognifide.aet.worker.drivers.WebDriverProvider,4,1,10,0,0,4,10,9,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\drivers\WebDriverProvider.java,class,true
OBSERVABLE,com.cognifide.aet.runner.distribution.dispatch.StepManager,10,2,12,29,0,10,15,16,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\distribution\dispatch\StepManager.java,class,false
TEST,com.cognifide.aet.runner.distribution.SuiteExecutorTest,7,1,19,0,0,7,24,7,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\distribution\SuiteExecutorTest.java,class,false
ENTITY,com.cognifide.aet.xunit.model.Failure,6,1,0,9,0,6,0,6,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\xunit\model\Failure.java,class,false
SERVICE,com.cognifide.aet.vs.mongodb.MongoDBClient,17,1,11,66,0,17,36,38,D:\Projetos\_Web\aet\core\datastorage\src\main\java\com\cognifide\aet\vs\mongodb\MongoDBClient.java,class,true
ENTITY,com.cognifide.aet.job.common.comparators.cookie.CookieComparatorResult,3,1,2,0,2,3,0,3,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\cookie\CookieComparatorResult.java,class,false
OBSERVABLE,com.cognifide.aet.runner.distribution.dispatch.CollectDispatcher,10,3,16,35,0,10,25,14,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\distribution\dispatch\CollectDispatcher.java,class,false
ENTITY,org.browsermob.core.har.HarTimings,14,1,0,55,0,14,0,14,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarTimings.java,class,false
SERVICE,com.cognifide.aet.job.common.modifiers.cookie.CookieModifierFactory,2,1,9,1,0,2,2,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\cookie\CookieModifierFactory.java,class,true
TEST,com.cognifide.aet.job.common.datafilters.removenodes.RemoveNodesDataModifierTest,6,1,5,0,0,6,12,6,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\datafilters\removenodes\RemoveNodesDataModifierTest.java,class,false
SERVICE,com.cognifide.aet.executor.SuiteStatusServlet,3,2,13,0,0,3,15,6,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\SuiteStatusServlet.java,class,true
SERVICE,com.cognifide.aet.cleaner.processors.GetMetadataArtifactsProcessor,6,1,17,13,0,6,35,15,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\GetMetadataArtifactsProcessor.java,class,true
TEST,com.cognifide.aet.job.common.modifiers.cookie.CookieModifierTest,5,1,12,0,0,5,17,5,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\modifiers\cookie\CookieModifierTest.java,class,false
SOCKETLOCK,com.cognifide.aet.worker.drivers.AetSocketLock,4,2,2,0,0,4,9,12,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\drivers\AetSocketLock.java,class,false
MESSAGEBODY,com.cognifide.aet.cleaner.processors.exchange.ReferencedArtifactsMessageBody,7,2,3,9,0,7,9,13,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\exchange\ReferencedArtifactsMessageBody.java,class,false
ABSTRACTDATAMODIFIERJOB,com.cognifide.aet.job.common.datafilters.removenodes.RemoveNodesDataModifier,6,2,6,11,0,6,23,13,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\removenodes\RemoveNodesDataModifier.java,class,false
TEST,com.cognifide.aet.job.common.comparators.cookie.CookieComparatorTest,6,2,5,0,0,6,7,6,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\comparators\cookie\CookieComparatorTest.java,class,false
UNDEFINED,com.cognifide.aet.communication.api.CommunicationSettings,3,1,1,0,0,3,0,3,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\CommunicationSettings.java,class,false
ENTITY,com.cognifide.aet.communication.api.job.JobData,5,1,0,2,0,5,0,5,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\job\JobData.java,class,false
ENTITY,com.cognifide.aet.runner.distribution.SuiteExecutionSettings,4,1,1,0,0,4,1,4,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\distribution\SuiteExecutionSettings.java,class,false
ENTITY,com.cognifide.aet.communication.api.ProcessingError,7,1,2,0,0,7,3,7,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\ProcessingError.java,class,false
SERVICE,com.cognifide.aet.cleaner.CleanerScheduler,4,1,14,0,0,4,33,12,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\CleanerScheduler.java,class,true
SERVICE,com.cognifide.aet.vs.metadata.MetadataDAOMongoDBImpl,9,1,18,13,0,9,45,17,D:\Projetos\_Web\aet\core\datastorage\src\main\java\com\cognifide\aet\vs\metadata\MetadataDAOMongoDBImpl.java,class,true
UNDEFINED,com.cognifide.aet.runner.conversion.SuiteMergeStrategyTest,5,1,9,10,0,5,22,5,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\conversion\SuiteMergeStrategyTest.java,class,false
TEST,com.cognifide.aet.runner.distribution.ProgressMessageObserverTest,2,2,6,1,0,2,0,2,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\distribution\ProgressMessageObserverTest.java,class,false
UNDEFINED,com.cognifide.aet.sanity.functional.cucumber.Filtering,0,1,2,0,0,0,0,0,D:\Projetos\_Web\aet\integration-tests\sanity-functional\src\test\java\com\cognifide\aet\sanity\functional\cucumber\Filtering.java,class,false
UNDEFINED,com.cognifide.aet.communication.api.execution.SuiteExecutionResult,8,1,1,18,0,8,0,8,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\execution\SuiteExecutionResult.java,class,false
